timestamp;status;request_time;upstream_response_time
1519327306.797;200;0.088;0.088
1519327306.798;200;0.069;0.069
1519327306.798;200;0.069;0.069
1519327306.814;200;0.057;0.057
1519327306.828;200;0.030;0.030
1519327306.828;200;0.030;0.030
1519327306.838;200;0.040;0.040
1519327306.858;200;0.044;0.044
1519327306.858;200;0.030;0.030
1519327306.872;200;0.044;0.044
1519327306.888;200;0.050;0.050
1519327306.888;200;0.029;0.029
1519327306.921;200;0.033;0.033
1519327306.921;200;0.048;0.048
1519327306.946;200;0.073;0.073
1519327306.947;200;0.059;0.059
1519327306.969;200;0.048;0.048
1519327306.969;200;0.048;0.048
1519327306.989;200;0.042;0.042
1519327306.989;200;0.043;0.043
1519327307.015;200;0.046;0.046
1519327307.015;200;0.046;0.046
1519327307.038;200;0.049;0.049
1519327307.039;200;0.050;0.050
1519327307.065;200;0.050;0.050
1519327307.065;200;0.050;0.050
1519327307.085;200;0.047;0.047
1519327307.085;200;0.046;0.046
1519327307.100;200;0.035;0.035
1519327307.136;200;0.071;0.071
1519327307.136;200;0.051;0.051
1519327307.136;200;0.051;0.051
1519327307.136;200;0.036;0.036
1519327307.165;200;0.028;0.028
1519327307.165;200;0.027;0.027
1519327307.185;200;0.048;0.048
1519327307.185;200;0.048;0.048
1519327307.213;200;0.048;0.048
1519327307.234;200;0.049;0.049
1519327307.234;200;0.049;0.049
1519327307.234;200;0.069;0.069
1519327307.261;200;0.027;0.027
1519327307.261;200;0.048;0.048
1519327307.282;200;0.048;0.048
1519327307.282;200;0.048;0.048
1519327307.317;200;0.035;0.035
1519327307.317;200;0.056;0.056
1519327307.337;200;0.055;0.055
1519327307.338;200;0.077;0.077
1519327307.365;200;0.048;0.048
1519327307.365;200;0.048;0.048
1519327307.385;200;0.047;0.047
1519327307.385;200;0.047;0.047
1519327307.412;200;0.047;0.047
1519327307.413;200;0.048;0.048
1519327307.431;200;0.046;0.046
1519327307.431;200;0.046;0.046
1519327307.461;200;0.048;0.048
1519327307.481;200;0.050;0.050
1519327307.481;200;0.069;0.069
1519327307.481;200;0.048;0.048
1519327307.528;200;0.067;0.067
1519327307.528;200;0.046;0.046
1519327307.528;200;0.046;0.046
1519327307.528;200;0.046;0.046
1519327307.552;200;0.023;0.023
1519327307.568;200;0.039;0.039
1519327307.568;200;0.039;0.039
1519327307.580;200;0.051;0.051
1519327307.598;200;0.030;0.030
1519327307.598;200;0.045;0.045
1519327307.610;200;0.037;0.037
1519327307.628;200;0.048;0.048
1519327307.628;200;0.030;0.030
1519327307.638;200;0.040;0.040
1519327307.658;200;0.035;0.035
1519327307.658;200;0.030;0.030
1519327307.678;200;0.040;0.040
1519327307.678;200;0.049;0.049
1519327307.710;200;0.052;0.052
1519327307.710;200;0.037;0.037
1519327307.725;200;0.046;0.046
1519327307.725;200;0.047;0.047
1519327307.757;200;0.028;0.028
1519327307.757;200;0.047;0.047
1519327307.778;200;0.053;0.053
1519327307.778;200;0.055;0.055
1519327307.825;200;0.068;0.068
1519327307.825;200;0.047;0.047
1519327307.825;200;0.046;0.046
1519327307.825;200;0.047;0.047
1519327307.877;200;0.052;0.052
1519327307.877;200;0.051;0.051
1519327307.877;200;0.048;0.048
1519327307.877;200;0.052;0.052
1519327307.905;200;0.028;0.028
1519327307.945;200;0.068;0.068
1519327307.945;200;0.068;0.068
1519327307.946;200;0.066;0.066
1519327307.971;200;0.025;0.025
1519327307.971;200;0.046;0.046
1519327307.991;200;0.045;0.045
1519327307.991;200;0.045;0.045
1519327308.030;200;0.039;0.039
1519327308.030;200;0.057;0.057
1519327308.045;200;0.053;0.053
1519327308.045;200;0.074;0.074
1519327308.077;200;0.046;0.046
1519327308.077;200;0.046;0.046
1519327308.097;200;0.052;0.052
1519327308.097;200;0.052;0.052
1519327308.123;200;0.042;0.042
1519327308.123;200;0.046;0.046
1519327308.143;200;0.045;0.045
1519327308.143;200;0.045;0.045
1519327308.169;200;0.046;0.046
1519327308.169;200;0.040;0.040
1519327308.189;200;0.045;0.045
1519327308.190;200;0.047;0.047
1519327308.215;200;0.036;0.036
1519327308.215;200;0.042;0.042
1519327308.235;200;0.045;0.045
1519327308.237;200;0.047;0.047
1519327308.264;200;0.035;0.035
1519327308.264;200;0.039;0.039
1519327308.279;200;0.042;0.042
1519327308.279;200;0.042;0.042
1519327308.319;200;0.039;0.039
1519327308.319;200;0.046;0.046
1519327308.320;200;0.041;0.041
1519327308.329;200;0.050;0.050
1519327308.369;200;0.049;0.049
1519327308.369;200;0.046;0.046
1519327308.370;200;0.041;0.041
1519327308.370;200;0.049;0.049
1519327308.405;200;0.035;0.035
1519327308.417;200;0.047;0.047
1519327308.417;200;0.038;0.038
1519327308.417;200;0.044;0.044
1519327308.455;200;0.048;0.048
1519327308.456;200;0.039;0.039
1519327308.462;200;0.038;0.038
1519327308.466;200;0.037;0.037
1519327308.486;200;0.030;0.030
1519327308.486;200;0.030;0.030
1519327308.513;200;0.033;0.033
1519327308.513;200;0.040;0.040
1519327308.533;200;0.047;0.047
1519327308.533;200;0.045;0.045
1519327308.556;200;0.027;0.027
1519327308.556;200;0.031;0.031
1519327308.571;200;0.038;0.038
1519327308.571;200;0.033;0.033
1519327308.622;200;0.049;0.049
1519327308.633;200;0.045;0.045
1519327308.633;200;0.054;0.054
1519327308.633;200;0.050;0.050
1519327308.676;200;0.053;0.053
1519327308.676;200;0.043;0.043
1519327308.676;200;0.043;0.043
1519327308.686;200;0.048;0.048
1519327308.708;200;0.032;0.032
1519327308.708;200;0.028;0.028
1519327308.726;200;0.044;0.044
1519327308.726;200;0.039;0.039
1519327308.765;200;0.042;0.042
1519327308.765;200;0.032;0.032
1519327308.765;200;0.035;0.035
1519327308.776;200;0.038;0.038
1519327308.806;200;0.033;0.033
1519327308.807;200;0.027;0.027
1519327308.827;200;0.039;0.039
1519327308.827;200;0.045;0.045
1519327308.852;200;0.023;0.023
1519327308.852;200;0.029;0.029
1519327308.862;200;0.030;0.030
1519327308.873;200;0.035;0.035
1519327308.897;200;0.024;0.024
1519327308.903;200;0.024;0.024
1519327308.918;200;0.036;0.036
1519327308.925;200;0.037;0.037
1519327308.982;200;0.059;0.059
1519327308.985;200;0.047;0.047
1519327308.986;200;0.057;0.057
1519327308.994;200;0.061;0.061
1519327309.013;200;0.030;0.030
1519327309.014;200;0.028;0.028
1519327309.034;200;0.046;0.046
1519327309.034;200;0.040;0.040
1519327309.061;200;0.031;0.031
1519327309.061;200;0.038;0.038
1519327309.081;200;0.043;0.043
1519327309.081;200;0.047;0.047
1519327309.121;200;0.041;0.041
1519327309.121;200;0.039;0.039
1519327309.122;200;0.049;0.049
1519327309.132;200;0.043;0.043
1519327309.146;200;0.023;0.023
1519327309.162;200;0.033;0.033
1519327309.162;200;0.029;0.029
1519327309.173;200;0.035;0.035
1519327309.205;200;0.032;0.032
1519327309.205;200;0.026;0.026
1519327309.225;200;0.043;0.043
1519327309.225;200;0.037;0.037
1519327309.264;200;0.041;0.041
1519327309.264;200;0.034;0.034
1519327309.264;200;0.032;0.032
1519327309.275;200;0.037;0.037
1519327309.305;200;0.032;0.032
1519327309.305;200;0.024;0.024
1519327309.325;200;0.037;0.037
1519327309.325;200;0.042;0.042
1519327309.362;200;0.039;0.039
1519327309.362;200;0.033;0.033
1519327309.362;200;0.030;0.030
1519327309.372;200;0.035;0.035
1519327309.402;200;0.029;0.029
1519327309.435;200;0.046;0.046
1519327309.435;200;0.056;0.056
1519327309.435;200;0.052;0.052
1519327309.458;200;0.035;0.035
1519327309.473;200;0.036;0.036
1519327309.473;200;0.037;0.037
1519327309.481;200;0.045;0.045
1519327309.512;200;0.039;0.039
1519327309.512;200;0.030;0.030
1519327309.532;200;0.044;0.044
1519327309.532;200;0.049;0.049
1519327309.581;200;0.052;0.052
1519327309.581;200;0.048;0.048
1519327309.581;200;0.043;0.043
1519327309.582;200;0.059;0.059
1519327309.609;200;0.027;0.027
1519327309.610;200;0.028;0.028
1519327309.630;200;0.042;0.042
1519327309.630;200;0.047;0.047
1519327309.670;200;0.033;0.033
1519327309.670;200;0.047;0.047
1519327309.691;200;0.059;0.059
1519327309.692;200;0.063;0.063
1519327309.713;200;0.024;0.024
1519327309.732;200;0.040;0.040
1519327309.732;200;0.040;0.040
1519327309.732;200;0.059;0.059
1519327309.760;200;0.028;0.028
1519327309.760;200;0.028;0.028
1519327309.780;200;0.043;0.043
1519327309.780;200;0.048;0.048
1519327309.810;200;0.037;0.037
1519327309.830;200;0.042;0.042
1519327309.830;200;0.047;0.047
1519327309.830;200;0.050;0.050
1519327309.857;200;0.033;0.033
1519327309.897;200;0.066;0.066
1519327309.898;200;0.066;0.066
1519327309.898;200;0.061;0.061
1519327309.921;200;0.048;0.048
1519327309.939;200;0.041;0.041
1519327309.939;200;0.041;0.041
1519327309.949;200;0.051;0.051
1519327309.979;200;0.040;0.040
1519327309.979;200;0.056;0.056
1519327309.979;200;0.040;0.040
1519327309.989;200;0.040;0.040
1519327310.009;200;0.030;0.030
1519327310.009;200;0.030;0.030
1519327310.029;200;0.040;0.040
1519327310.029;200;0.040;0.040
1519327310.095;200;0.072;0.072
1519327310.095;200;0.066;0.066
1519327310.097;200;0.064;0.064
1519327310.105;200;0.067;0.067
1519327310.125;200;0.028;0.028
1519327310.125;200;0.030;0.030
1519327310.145;200;0.040;0.040
1519327310.146;200;0.049;0.049
1519327310.174;200;0.028;0.028
1519327310.174;200;0.045;0.045
1519327310.191;200;0.065;0.065
1519327310.192;200;0.046;0.046
1519327310.217;200;0.034;0.034
1519327310.217;200;0.038;0.038
1519327310.237;200;0.044;0.044
1519327310.237;200;0.044;0.044
1519327310.265;200;0.036;0.036
1519327310.265;200;0.028;0.028
1519327310.286;200;0.049;0.049
1519327310.286;200;0.053;0.053
1519327310.313;200;0.034;0.034
1519327310.353;200;0.067;0.067
1519327310.354;200;0.068;0.068
1519327310.354;200;0.065;0.065
1519327310.381;200;0.052;0.052
1519327310.421;200;0.067;0.067
1519327310.422;200;0.068;0.068
1519327310.422;200;0.068;0.068
1519327310.433;200;0.052;0.052
1519327310.454;200;0.032;0.032
1519327310.472;200;0.050;0.050
1519327310.472;200;0.039;0.039
1519327310.472;200;0.050;0.050
1519327310.511;200;0.056;0.056
1519327310.511;200;0.039;0.039
1519327310.511;200;0.039;0.039
1519327310.511;200;0.032;0.032
1519327310.542;200;0.030;0.030
1519327310.542;200;0.030;0.030
1519327310.554;200;0.042;0.042
1519327310.572;200;0.030;0.030
1519327310.572;200;0.043;0.043
1519327310.582;200;0.040;0.040
1519327310.594;200;0.040;0.040
1519327310.630;200;0.051;0.051
1519327310.630;200;0.042;0.042
1519327310.630;200;0.047;0.047
1519327310.631;200;0.036;0.036
1519327310.681;200;0.049;0.049
1519327310.681;200;0.050;0.050
1519327310.682;200;0.044;0.044
1519327310.682;200;0.052;0.052
1519327310.709;200;0.027;0.027
1519327310.760;200;0.077;0.077
1519327310.760;200;0.072;0.072
1519327310.761;200;0.079;0.079
1519327310.786;200;0.057;0.057
1519327310.826;200;0.065;0.065
1519327310.827;200;0.066;0.066
1519327310.827;200;0.067;0.067
1519327310.836;200;0.050;0.050
1519327310.877;200;0.050;0.050
1519327310.877;200;0.050;0.050
1519327310.877;200;0.050;0.050
1519327310.877;200;0.041;0.041
1519327310.905;200;0.028;0.028
1519327310.906;200;0.028;0.028
1519327310.925;200;0.048;0.048
1519327310.926;200;0.046;0.046
1519327310.973;200;0.047;0.047
1519327310.973;200;0.067;0.067
1519327310.973;200;0.067;0.067
1519327310.973;200;0.044;0.044
1519327310.997;200;0.024;0.024
1519327310.997;200;0.024;0.024
1519327311.015;200;0.036;0.036
1519327311.016;200;0.042;0.042
1519327311.045;200;0.047;0.047
1519327311.045;200;0.048;0.048
1519327311.054;200;0.038;0.038
1519327311.060;200;0.031;0.031
1519327311.075;200;0.029;0.029
1519327311.096;200;0.050;0.050
1519327311.096;200;0.042;0.042
1519327311.121;200;0.040;0.040
1519327311.122;200;0.046;0.046
1519327311.142;200;0.046;0.046
1519327311.142;200;0.046;0.046
1519327311.165;200;0.042;0.042
1519327311.165;200;0.036;0.036
1519327311.183;200;0.041;0.041
1519327311.183;200;0.041;0.041
1519327311.217;200;0.043;0.043
1519327311.217;200;0.038;0.038
1519327311.237;200;0.054;0.054
1519327311.237;200;0.048;0.048
1519327311.265;200;0.028;0.028
1519327311.265;200;0.036;0.036
1519327311.285;200;0.047;0.047
1519327311.285;200;0.062;0.062
1519327311.313;200;0.025;0.025
1519327311.313;200;0.031;0.031
1519327311.333;200;0.048;0.048
1519327311.333;200;0.053;0.053
1519327311.381;200;0.048;0.048
1519327311.381;200;0.047;0.047
1519327311.381;200;0.043;0.043
1519327311.381;200;0.047;0.047
1519327311.429;200;0.048;0.048
1519327311.429;200;0.047;0.047
1519327311.429;200;0.048;0.048
1519327311.429;200;0.041;0.041
1519327311.453;200;0.024;0.024
1519327311.453;200;0.024;0.024
1519327311.471;200;0.038;0.038
1519327311.471;200;0.033;0.033
1519327311.514;200;0.042;0.042
1519327311.514;200;0.034;0.034
1519327311.518;200;0.031;0.031
1519327311.525;200;0.043;0.043
1519327311.552;200;0.029;0.029
1519327311.564;200;0.035;0.035
1519327311.564;200;0.032;0.032
1519327311.571;200;0.034;0.034
1519327311.613;200;0.025;0.025
1519327311.613;200;0.040;0.040
1519327311.613;200;0.034;0.034
1519327311.622;200;0.040;0.040
1519327311.663;200;0.040;0.040
1519327311.673;200;0.044;0.044
1519327311.674;200;0.036;0.036
1519327311.674;200;0.042;0.042
1519327311.708;200;0.027;0.027
1519327311.709;200;0.036;0.036
1519327311.724;200;0.042;0.042
1519327311.724;200;0.036;0.036
1519327311.746;200;0.023;0.023
1519327311.781;200;0.052;0.052
1519327311.782;200;0.050;0.050
1519327311.794;200;0.056;0.056
1519327311.814;200;0.041;0.041
1519327311.814;200;0.033;0.033
1519327311.822;200;0.039;0.039
1519327311.832;200;0.038;0.038
1519327311.862;200;0.033;0.033
1519327311.862;200;0.039;0.039
1519327311.882;200;0.050;0.050
1519327311.882;200;0.044;0.044
1519327311.909;200;0.029;0.029
1519327311.909;200;0.036;0.036
1519327311.928;200;0.046;0.046
1519327311.928;200;0.041;0.041
1519327311.950;200;0.027;0.027
1519327311.969;200;0.037;0.037
1519327311.970;200;0.041;0.041
1519327311.978;200;0.041;0.041
1519327312.018;200;0.045;0.045
1519327312.018;200;0.039;0.039
1519327312.018;200;0.036;0.036
1519327312.030;200;0.042;0.042
1519327312.048;200;0.025;0.025
1519327312.068;200;0.035;0.035
1519327312.068;200;0.030;0.030
1519327312.068;200;0.038;0.038
1519327312.110;200;0.037;0.037
1519327312.110;200;0.028;0.028
1519327312.110;200;0.031;0.031
1519327312.120;200;0.031;0.031
1519327312.170;200;0.041;0.041
1519327312.170;200;0.047;0.047
1519327312.190;200;0.057;0.057
1519327312.191;200;0.053;0.053
1519327312.213;200;0.040;0.040
1519327312.213;200;0.033;0.033
1519327312.231;200;0.040;0.040
1519327312.231;200;0.040;0.040
1519327312.253;200;0.030;0.030
1519327312.253;200;0.024;0.024
1519327312.271;200;0.038;0.038
1519327312.271;200;0.034;0.034
1519327312.311;200;0.038;0.038
1519327312.332;200;0.049;0.049
1519327312.332;200;0.051;0.051
1519327312.342;200;0.054;0.054
1519327312.362;200;0.039;0.039
1519327312.362;200;0.030;0.030
1519327312.382;200;0.050;0.050
1519327312.382;200;0.040;0.040
1519327312.406;200;0.033;0.033
1519327312.418;200;0.030;0.030
1519327312.418;200;0.036;0.036
1519327312.428;200;0.046;0.046
1519327312.458;200;0.035;0.035
1519327312.459;200;0.030;0.030
1519327312.479;200;0.040;0.040
1519327312.479;200;0.047;0.047
1519327312.519;200;0.046;0.046
1519327312.531;200;0.052;0.052
1519327312.533;200;0.045;0.045
1519327312.533;200;0.051;0.051
1519327312.564;200;0.041;0.041
1519327312.564;200;0.033;0.033
1519327312.564;200;0.026;0.026
1519327312.575;200;0.042;0.042
1519327312.605;200;0.032;0.032
1519327312.605;200;0.026;0.026
1519327312.624;200;0.042;0.042
1519327312.624;200;0.036;0.036
1519327312.661;200;0.038;0.038
1519327312.661;200;0.028;0.028
1519327312.661;200;0.032;0.032
1519327312.672;200;0.034;0.034
1519327312.696;200;0.023;0.023
1519327312.731;200;0.052;0.052
1519327312.731;200;0.048;0.048
1519327312.732;200;0.043;0.043
1519327312.781;200;0.048;0.048
1519327312.781;200;0.058;0.058
1519327312.782;200;0.051;0.051
1519327312.782;200;0.044;0.044
1519327312.810;200;0.028;0.028
1519327312.810;200;0.028;0.028
1519327312.830;200;0.047;0.047
1519327312.830;200;0.042;0.042
1519327312.857;200;0.034;0.034
1519327312.876;200;0.039;0.039
1519327312.876;200;0.044;0.044
1519327312.876;200;0.047;0.047
1519327312.912;200;0.039;0.039
1519327312.912;200;0.030;0.030
1519327312.913;200;0.032;0.032
1519327312.922;200;0.035;0.035
1519327312.962;200;0.038;0.038
1519327312.962;200;0.030;0.030
1519327312.962;200;0.025;0.025
1519327312.962;200;0.033;0.033
1519327313.013;200;0.040;0.040
1519327313.013;200;0.031;0.031
1519327313.013;200;0.033;0.033
1519327313.013;200;0.026;0.026
1519327313.052;200;0.028;0.028
1519327313.053;200;0.024;0.024
1519327313.073;200;0.040;0.040
1519327313.073;200;0.035;0.035
1519327313.105;200;0.025;0.025
1519327313.106;200;0.033;0.033
1519327313.125;200;0.043;0.043
1519327313.125;200;0.038;0.038
1519327313.162;200;0.039;0.039
1519327313.166;200;0.036;0.036
1519327313.166;200;0.034;0.034
1519327313.172;200;0.034;0.034
1519327313.210;200;0.031;0.031
1519327313.211;200;0.038;0.038
1519327313.230;200;0.042;0.042
1519327313.231;200;0.049;0.049
1519327313.258;200;0.035;0.035
1519327313.258;200;0.029;0.029
1519327313.268;200;0.036;0.036
1519327313.278;200;0.040;0.040
1519327313.318;200;0.035;0.035
1519327313.318;200;0.045;0.045
1519327313.319;200;0.039;0.039
1519327313.320;200;0.032;0.032
1519327313.362;200;0.039;0.039
1519327313.362;200;0.033;0.033
1519327313.362;200;0.029;0.029
1519327313.372;200;0.034;0.034
1519327313.412;200;0.032;0.032
1519327313.412;200;0.025;0.025
1519327313.412;200;0.039;0.039
1519327313.422;200;0.040;0.040
1519327313.450;200;0.028;0.028
1519327313.470;200;0.037;0.037
1519327313.470;200;0.040;0.040
1519327313.480;200;0.042;0.042
1519327313.510;200;0.031;0.031
1519327313.510;200;0.023;0.023
1519327313.510;200;0.037;0.037
1519327313.523;200;0.041;0.041
1519327313.562;200;0.039;0.039
1519327313.562;200;0.033;0.033
1519327313.562;200;0.030;0.030
1519327313.572;200;0.035;0.035
1519327313.605;200;0.032;0.032
1519327313.605;200;0.026;0.026
1519327313.625;200;0.043;0.043
1519327313.626;200;0.038;0.038
1519327313.656;200;0.027;0.027
1519327313.656;200;0.032;0.032
1519327313.676;200;0.044;0.044
1519327313.676;200;0.037;0.037
1519327313.697;200;0.024;0.024
1519327313.716;200;0.037;0.037
1519327313.716;200;0.033;0.033
1519327313.726;200;0.038;0.038
1519327313.748;200;0.025;0.025
1519327313.769;200;0.037;0.037
1519327313.769;200;0.040;0.040
1519327313.779;200;0.042;0.042
1519327313.809;200;0.027;0.027
1519327313.809;200;0.036;0.036
1519327313.809;200;0.030;0.030
1519327313.819;200;0.031;0.031
1519327313.861;200;0.038;0.038
1519327313.870;200;0.041;0.041
1519327313.870;200;0.038;0.038
1519327313.872;200;0.034;0.034
1519327313.921;200;0.048;0.048
1519327313.921;200;0.042;0.042
1519327313.921;200;0.038;0.038
1519327313.931;200;0.043;0.043
1519327313.961;200;0.032;0.032
1519327313.961;200;0.023;0.023
1519327313.961;200;0.037;0.037
1519327313.971;200;0.038;0.038
1519327314.006;200;0.033;0.033
1519327314.007;200;0.028;0.028
1519327314.021;200;0.039;0.039
1519327314.021;200;0.033;0.033
1519327314.054;200;0.025;0.025
1519327314.055;200;0.032;0.032
1519327314.075;200;0.038;0.038
1519327314.075;200;0.043;0.043
1519327314.112;200;0.039;0.039
1519327314.112;200;0.030;0.030
1519327314.112;200;0.024;0.024
1519327314.112;200;0.033;0.033
1519327314.162;200;0.038;0.038
1519327314.162;200;0.030;0.030
1519327314.162;200;0.024;0.024
1519327314.162;200;0.033;0.033
1519327314.202;200;0.023;0.023
1519327314.202;200;0.028;0.028
1519327314.222;200;0.035;0.035
1519327314.222;200;0.040;0.040
1519327314.264;200;0.041;0.041
1519327314.273;200;0.044;0.044
1519327314.274;200;0.035;0.035
1519327314.274;200;0.042;0.042
1519327314.321;200;0.048;0.048
1519327314.321;200;0.039;0.039
1519327314.321;200;0.042;0.042
1519327314.331;200;0.043;0.043
1519327314.372;200;0.048;0.048
1519327314.372;200;0.039;0.039
1519327314.373;200;0.044;0.044
1519327314.373;200;0.035;0.035
1519327314.418;200;0.038;0.038
1519327314.418;200;0.045;0.045
1519327314.438;200;0.056;0.056
1519327314.439;200;0.051;0.051
1519327314.469;200;0.046;0.046
1519327314.470;200;0.041;0.041
1519327314.485;200;0.046;0.046
1519327314.485;200;0.046;0.046
1519327314.513;200;0.025;0.025
1519327314.513;200;0.033;0.033
1519327314.533;200;0.048;0.048
1519327314.533;200;0.060;0.060
1519327314.561;200;0.031;0.031
