timestamp;status;request_time;upstream_response_time
1519325471.252;200;0.023;0.023
1519325471.252;200;0.038;0.038
1519325471.262;200;0.038;0.038
1519325471.302;200;0.039;0.039
1519325471.302;200;0.033;0.033
1519325471.322;200;0.047;0.047
1519325471.322;200;0.043;0.043
1519325471.354;200;0.041;0.041
1519325471.354;200;0.035;0.035
1519325471.374;200;0.050;0.050
1519325471.374;200;0.045;0.045
1519325471.400;200;0.031;0.031
1519325471.420;200;0.041;0.041
1519325471.420;200;0.046;0.046
1519325471.420;200;0.055;0.055
1519325471.446;200;0.025;0.025
1519325471.447;200;0.028;0.028
1519325471.467;200;0.043;0.043
1519325471.467;200;0.037;0.037
1519325471.497;200;0.027;0.027
1519325471.497;200;0.034;0.034
1519325471.517;200;0.043;0.043
1519325471.517;200;0.038;0.038
1519325471.538;200;0.024;0.024
1519325471.553;200;0.024;0.024
1519325471.553;200;0.035;0.035
1519325471.553;200;0.028;0.028
1519325471.588;200;0.024;0.024
1519325471.602;200;0.028;0.028
1519325471.602;200;0.033;0.033
1519325471.612;200;0.032;0.032
1519325471.639;200;0.026;0.026
1519325471.641;200;0.023;0.023
1519325471.662;200;0.033;0.033
1519325471.666;200;0.041;0.041
1519325471.687;200;0.023;0.023
1519325471.722;200;0.043;0.043
1519325471.722;200;0.048;0.048
1519325471.723;200;0.054;0.054
1519325471.769;200;0.055;0.055
1519325471.769;200;0.039;0.039
1519325471.769;200;0.046;0.046
1519325471.769;200;0.045;0.045
1519325471.806;200;0.037;0.037
1519325471.806;200;0.036;0.036
1519325471.826;200;0.052;0.052
1519325471.826;200;0.047;0.047
1519325471.873;200;0.054;0.054
1519325471.873;200;0.060;0.060
1519325471.893;200;0.067;0.067
1519325471.893;200;0.064;0.064
1519325471.949;200;0.076;0.076
1519325471.949;200;0.055;0.055
1519325471.949;200;0.055;0.055
1519325471.949;200;0.076;0.076
1519325471.978;200;0.029;0.029
1519325472.019;200;0.070;0.070
1519325472.019;200;0.069;0.069
1519325472.019;200;0.069;0.069
1519325472.028;200;0.050;0.050
1519325472.059;200;0.040;0.040
1519325472.079;200;0.050;0.050
1519325472.080;200;0.061;0.061
1519325472.080;200;0.061;0.061
1519325472.117;200;0.037;0.037
1519325472.117;200;0.037;0.037
1519325472.117;200;0.058;0.058
1519325472.127;200;0.047;0.047
1519325472.169;200;0.048;0.048
1519325472.169;200;0.048;0.048
1519325472.170;200;0.043;0.043
1519325472.170;200;0.049;0.049
1519325472.197;200;0.027;0.027
1519325472.198;200;0.028;0.028
1519325472.217;200;0.047;0.047
1519325472.218;200;0.048;0.048
1519325472.254;200;0.040;0.040
1519325472.254;200;0.056;0.056
1519325472.274;200;0.056;0.056
1519325472.274;200;0.056;0.056
1519325472.308;200;0.045;0.045
1519325472.308;200;0.034;0.034
1519325472.308;200;0.054;0.054
1519325472.318;200;0.043;0.043
1519325472.338;200;0.029;0.029
1519325472.338;200;0.030;0.030
1519325472.358;200;0.045;0.045
1519325472.358;200;0.040;0.040
1519325472.385;200;0.047;0.047
1519325472.385;200;0.047;0.047
1519325472.404;200;0.046;0.046
1519325472.405;200;0.041;0.041
1519325472.430;200;0.044;0.044
1519325472.431;200;0.045;0.045
1519325472.450;200;0.045;0.045
1519325472.451;200;0.037;0.037
1519325472.487;200;0.056;0.056
1519325472.487;200;0.056;0.056
1519325472.506;200;0.043;0.043
1519325472.506;200;0.055;0.055
1519325472.534;200;0.047;0.047
1519325472.534;200;0.047;0.047
1519325472.554;200;0.048;0.048
1519325472.554;200;0.041;0.041
1519325472.595;200;0.061;0.061
1519325472.595;200;0.061;0.061
1519325472.595;200;0.041;0.041
1519325472.605;200;0.042;0.042
1519325472.626;200;0.031;0.031
1519325472.626;200;0.031;0.031
1519325472.635;200;0.040;0.040
1519325472.655;200;0.029;0.029
1519325472.655;200;0.042;0.042
1519325472.666;200;0.037;0.037
1519325472.699;200;0.064;0.064
1519325472.699;200;0.035;0.035
1519325472.707;200;0.039;0.039
1519325472.727;200;0.048;0.048
1519325472.727;200;0.028;0.028
1519325472.756;200;0.026;0.026
1519325472.756;200;0.037;0.037
1519325472.757;200;0.044;0.044
1519325472.767;200;0.039;0.039
1519325472.797;200;0.034;0.034
1519325472.797;200;0.028;0.028
1519325472.807;200;0.033;0.033
1519325472.818;200;0.038;0.038
1519325472.847;200;0.033;0.033
1519325472.847;200;0.028;0.028
1519325472.867;200;0.043;0.043
1519325472.867;200;0.038;0.038
1519325472.911;200;0.047;0.047
1519325472.911;200;0.037;0.037
1519325472.911;200;0.042;0.042
1519325472.914;200;0.035;0.035
1519325472.961;200;0.047;0.047
1519325472.961;200;0.042;0.042
1519325472.961;200;0.037;0.037
1519325472.971;200;0.041;0.041
1519325473.003;200;0.030;0.030
1519325473.003;200;0.039;0.039
1519325473.003;200;0.034;0.034
1519325473.012;200;0.032;0.032
1519325473.052;200;0.039;0.039
1519325473.052;200;0.028;0.028
1519325473.052;200;0.023;0.023
1519325473.052;200;0.032;0.032
1519325473.091;200;0.028;0.028
1519325473.092;200;0.023;0.023
1519325473.116;200;0.036;0.036
1519325473.117;200;0.043;0.043
1519325473.156;200;0.042;0.042
1519325473.156;200;0.037;0.037
1519325473.156;200;0.031;0.031
1519325473.166;200;0.036;0.036
1519325473.193;200;0.028;0.028
1519325473.203;200;0.029;0.029
1519325473.203;200;0.034;0.034
1519325473.224;200;0.045;0.045
1519325473.258;200;0.044;0.044
1519325473.259;200;0.035;0.035
1519325473.259;200;0.040;0.040
1519325473.259;200;0.030;0.030
1519325473.291;200;0.028;0.028
1519325473.311;200;0.037;0.037
1519325473.311;200;0.042;0.042
1519325473.321;200;0.041;0.041
1519325473.352;200;0.033;0.033
1519325473.352;200;0.022;0.022
1519325473.352;200;0.038;0.038
1519325473.362;200;0.038;0.038
1519325473.394;200;0.030;0.030
1519325473.395;200;0.026;0.026
1519325473.414;200;0.035;0.035
1519325473.415;200;0.041;0.041
1519325473.437;200;0.023;0.023
1519325473.476;200;0.052;0.052
1519325473.476;200;0.057;0.057
1519325473.477;200;0.047;0.047
1519325473.501;200;0.024;0.024
1519325473.502;200;0.038;0.038
1519325473.522;200;0.046;0.046
1519325473.522;200;0.043;0.043
1519325473.550;200;0.036;0.036
1519325473.550;200;0.031;0.031
1519325473.570;200;0.045;0.045
1519325473.570;200;0.040;0.040
1519325473.594;200;0.030;0.030
1519325473.608;200;0.039;0.039
1519325473.609;200;0.035;0.035
1519325473.618;200;0.038;0.038
1519325473.639;200;0.024;0.024
1519325473.659;200;0.040;0.040
1519325473.659;200;0.035;0.035
1519325473.669;200;0.039;0.039
1519325473.688;200;0.025;0.025
1519325473.719;200;0.050;0.050
1519325473.719;200;0.040;0.040
1519325473.719;200;0.045;0.045
1519325473.745;200;0.031;0.031
1519325473.746;200;0.026;0.026
1519325473.786;200;0.062;0.062
1519325473.786;200;0.057;0.057
1519325473.812;200;0.043;0.043
1519325473.812;200;0.048;0.048
1519325473.832;200;0.046;0.046
1519325473.832;200;0.046;0.046
1519325473.854;200;0.041;0.041
1519325473.854;200;0.035;0.035
1519325473.872;200;0.040;0.040
1519325473.872;200;0.040;0.040
1519325473.894;200;0.031;0.031
1519325473.894;200;0.025;0.025
1519325473.932;200;0.058;0.058
1519325473.932;200;0.053;0.053
1519325473.963;200;0.044;0.044
1519325473.963;200;0.050;0.050
1519325473.976;200;0.043;0.043
1519325473.976;200;0.044;0.044
1519325473.998;200;0.035;0.035
1519325473.998;200;0.029;0.029
1519325474.016;200;0.038;0.038
1519325474.016;200;0.037;0.037
1519325474.046;200;0.033;0.033
1519325474.046;200;0.028;0.028
1519325474.066;200;0.041;0.041
1519325474.066;200;0.037;0.037
1519325474.101;200;0.027;0.027
1519325474.102;200;0.039;0.039
1519325474.102;200;0.033;0.033
1519325474.112;200;0.033;0.033
1519325474.142;200;0.028;0.028
1519325474.183;200;0.064;0.064
1519325474.183;200;0.054;0.054
1519325474.183;200;0.058;0.058
1519325474.206;200;0.023;0.023
1519325474.206;200;0.042;0.042
1519325474.224;200;0.041;0.041
1519325474.224;200;0.041;0.041
1519325474.246;200;0.027;0.027
1519325474.247;200;0.034;0.034
1519325474.263;200;0.033;0.033
1519325474.263;200;0.039;0.039
1519325474.304;200;0.040;0.040
1519325474.304;200;0.030;0.030
1519325474.305;200;0.036;0.036
1519325474.314;200;0.035;0.035
1519325474.342;200;0.029;0.029
1519325474.342;200;0.024;0.024
1519325474.363;200;0.034;0.034
1519325474.364;200;0.039;0.039
1519325474.402;200;0.033;0.033
1519325474.402;200;0.038;0.038
1519325474.422;200;0.048;0.048
1519325474.422;200;0.043;0.043
1519325474.450;200;0.036;0.036
1519325474.450;200;0.031;0.031
1519325474.470;200;0.046;0.046
1519325474.470;200;0.040;0.040
1519325474.510;200;0.047;0.047
1519325474.518;200;0.049;0.049
1519325474.518;200;0.044;0.044
1519325474.519;200;0.039;0.039
1519325474.541;200;0.027;0.027
1519325474.556;200;0.038;0.038
1519325474.557;200;0.033;0.033
1519325474.566;200;0.036;0.036
1519325474.589;200;0.026;0.026
1519325474.603;200;0.034;0.034
1519325474.607;200;0.033;0.033
1519325474.613;200;0.033;0.033
1519325474.647;200;0.034;0.034
1519325474.661;200;0.036;0.036
1519325474.661;200;0.041;0.041
1519325474.661;200;0.032;0.032
1519325474.699;200;0.036;0.036
1519325474.699;200;0.030;0.030
1519325474.709;200;0.035;0.035
1519325474.712;200;0.032;0.032
1519325474.746;200;0.032;0.032
1519325474.746;200;0.027;0.027
1519325474.766;200;0.041;0.041
1519325474.766;200;0.037;0.037
1519325474.792;200;0.023;0.023
1519325474.792;200;0.028;0.028
1519325474.811;200;0.037;0.037
1519325474.819;200;0.039;0.039
1519325474.837;200;0.024;0.024
1519325474.862;200;0.043;0.043
1519325474.863;200;0.034;0.034
1519325474.863;200;0.038;0.038
1519325474.892;200;0.028;0.028
1519325474.912;200;0.038;0.038
1519325474.913;200;0.044;0.044
1519325474.922;200;0.041;0.041
1519325474.942;200;0.029;0.029
1519325474.942;200;0.024;0.024
1519325474.962;200;0.033;0.033
1519325474.962;200;0.037;0.037
1519325474.991;200;0.027;0.027
1519325475.021;200;0.047;0.047
1519325475.021;200;0.052;0.052
1519325475.022;200;0.042;0.042
1519325475.052;200;0.039;0.039
1519325475.052;200;0.030;0.030
1519325475.072;200;0.048;0.048
1519325475.072;200;0.043;0.043
1519325475.118;200;0.049;0.049
1519325475.118;200;0.044;0.044
1519325475.118;200;0.055;0.055
1519325475.128;200;0.049;0.049
1519325475.148;200;0.028;0.028
1519325475.149;200;0.031;0.031
1519325475.161;200;0.036;0.036
1519325475.171;200;0.041;0.041
1519325475.198;200;0.035;0.035
1519325475.199;200;0.030;0.030
1519325475.219;200;0.045;0.045
1519325475.219;200;0.039;0.039
1519325475.248;200;0.034;0.034
1519325475.248;200;0.029;0.029
1519325475.263;200;0.034;0.034
1519325475.263;200;0.039;0.039
1519325475.296;200;0.032;0.032
1519325475.298;200;0.029;0.029
1519325475.316;200;0.037;0.037
1519325475.317;200;0.042;0.042
1519325475.349;200;0.030;0.030
1519325475.349;200;0.035;0.035
1519325475.369;200;0.045;0.045
1519325475.369;200;0.040;0.040
1519325475.406;200;0.042;0.042
1519325475.406;200;0.031;0.031
1519325475.406;200;0.037;0.037
1519325475.415;200;0.035;0.035
1519325475.438;200;0.024;0.024
1519325475.442;200;0.023;0.023
1519325475.466;200;0.042;0.042
1519325475.471;200;0.041;0.041
1519325475.496;200;0.027;0.027
1519325475.496;200;0.032;0.032
1519325475.516;200;0.036;0.036
1519325475.516;200;0.042;0.042
1519325475.546;200;0.027;0.027
1519325475.546;200;0.033;0.033
1519325475.566;200;0.042;0.042
1519325475.566;200;0.037;0.037
1519325475.597;200;0.033;0.033
1519325475.597;200;0.028;0.028
1519325475.617;200;0.043;0.043
1519325475.617;200;0.038;0.038
1519325475.642;200;0.029;0.029
1519325475.674;200;0.055;0.055
1519325475.674;200;0.050;0.050
1519325475.674;200;0.045;0.045
1519325475.722;200;0.048;0.048
1519325475.722;200;0.058;0.058
1519325475.722;200;0.048;0.048
1519325475.722;200;0.043;0.043
1519325475.752;200;0.027;0.027
1519325475.752;200;0.030;0.030
1519325475.752;200;0.030;0.030
1519325475.762;200;0.033;0.033
1519325475.801;200;0.038;0.038
1519325475.801;200;0.032;0.032
1519325475.821;200;0.041;0.041
1519325475.821;200;0.047;0.047
1519325475.890;200;0.061;0.061
1519325475.890;200;0.071;0.071
1519325475.890;200;0.076;0.076
1519325475.890;200;0.065;0.065
1519325475.933;200;0.043;0.043
1519325475.933;200;0.042;0.042
1519325475.934;200;0.043;0.043
1519325475.943;200;0.052;0.052
1519325475.964;200;0.030;0.030
1519325475.964;200;0.030;0.030
1519325475.984;200;0.050;0.050
1519325475.984;200;0.040;0.040
1519325476.014;200;0.050;0.050
1519325476.014;200;0.035;0.035
1519325476.031;200;0.047;0.047
1519325476.032;200;0.048;0.048
1519325476.057;200;0.028;0.028
1519325476.058;200;0.044;0.044
1519325476.078;200;0.046;0.046
1519325476.078;200;0.046;0.046
1519325476.124;200;0.045;0.045
1519325476.124;200;0.046;0.046
1519325476.124;200;0.060;0.060
1519325476.134;200;0.056;0.056
1519325476.174;200;0.050;0.050
1519325476.174;200;0.040;0.040
1519325476.174;200;0.045;0.045
1519325476.174;200;0.049;0.049
1519325476.200;200;0.025;0.025
1519325476.201;200;0.026;0.026
1519325476.215;200;0.036;0.036
1519325476.215;200;0.040;0.040
1519325476.257;200;0.038;0.038
1519325476.258;200;0.042;0.042
1519325476.277;200;0.048;0.048
1519325476.278;200;0.054;0.054
1519325476.308;200;0.044;0.044
1519325476.308;200;0.039;0.039
1519325476.326;200;0.047;0.047
1519325476.326;200;0.048;0.048
1519325476.350;200;0.031;0.031
1519325476.350;200;0.035;0.035
1519325476.368;200;0.042;0.042
1519325476.369;200;0.040;0.040
1519325476.403;200;0.034;0.034
1519325476.403;200;0.040;0.040
1519325476.412;200;0.038;0.038
1519325476.423;200;0.044;0.044
1519325476.462;200;0.049;0.049
1519325476.462;200;0.043;0.043
1519325476.482;200;0.057;0.057
1519325476.483;200;0.054;0.054
1519325476.508;200;0.044;0.044
1519325476.508;200;0.039;0.039
1519325476.528;200;0.045;0.045
1519325476.528;200;0.045;0.045
1519325476.551;200;0.032;0.032
1519325476.551;200;0.038;0.038
1519325476.568;200;0.038;0.038
1519325476.568;200;0.040;0.040
1519325476.590;200;0.027;0.027
1519325476.604;200;0.024;0.024
1519325476.604;200;0.035;0.035
1519325476.604;200;0.030;0.030
1519325476.642;200;0.023;0.023
1519325476.642;200;0.029;0.029
1519325476.662;200;0.033;0.033
1519325476.662;200;0.037;0.037
1519325476.689;200;0.025;0.025
1519325476.693;200;0.024;0.024
1519325476.715;200;0.041;0.041
1519325476.716;200;0.036;0.036
1519325476.743;200;0.029;0.029
1519325476.744;200;0.025;0.025
1519325476.764;200;0.034;0.034
1519325476.764;200;0.040;0.040
1519325476.786;200;0.022;0.022
1519325476.812;200;0.043;0.043
1519325476.812;200;0.033;0.033
1519325476.812;200;0.038;0.038
1519325476.842;200;0.028;0.028
1519325476.842;200;0.023;0.023
1519325476.866;200;0.042;0.042
1519325476.871;200;0.041;0.041
1519325476.907;200;0.033;0.033
1519325476.907;200;0.043;0.043
1519325476.907;200;0.039;0.039
1519325476.911;200;0.032;0.032
1519325476.952;200;0.038;0.038
1519325476.952;200;0.033;0.033
1519325476.954;200;0.030;0.030
1519325476.973;200;0.043;0.043
1519325477.007;200;0.032;0.032
1519325477.007;200;0.043;0.043
1519325477.007;200;0.038;0.038
1519325477.009;200;0.030;0.030
1519325477.037;200;0.023;0.023
1519325477.042;200;0.023;0.023
1519325477.062;200;0.038;0.038
1519325477.062;200;0.032;0.032
1519325477.087;200;0.024;0.024
1519325477.102;200;0.032;0.032
1519325477.102;200;0.028;0.028
1519325477.112;200;0.033;0.033
1519325477.170;200;0.051;0.051
1519325477.170;200;0.055;0.055
1519325477.170;200;0.046;0.046
1519325477.181;200;0.052;0.052
1519325477.220;200;0.050;0.050
1519325477.240;200;0.070;0.070
1519325477.241;200;0.067;0.067
1519325477.241;200;0.060;0.060
1519325477.286;200;0.044;0.044
1519325477.286;200;0.044;0.044
1519325477.287;200;0.067;0.067
1519325477.297;200;0.056;0.056
1519325477.347;200;0.060;0.060
1519325477.347;200;0.061;0.061
1519325477.347;200;0.049;0.049
1519325477.347;200;0.060;0.060
1519325477.375;200;0.028;0.028
1519325477.415;200;0.068;0.068
1519325477.415;200;0.068;0.068
1519325477.415;200;0.068;0.068
1519325477.429;200;0.049;0.049
1519325477.446;200;0.031;0.031
1519325477.446;200;0.031;0.031
1519325477.455;200;0.040;0.040
1519325477.475;200;0.046;0.046
1519325477.475;200;0.029;0.029
1519325477.495;200;0.049;0.049
1519325477.496;200;0.041;0.041
1519325477.520;200;0.044;0.044
1519325477.521;200;0.041;0.041
1519325477.534;200;0.038;0.038
1519325477.534;200;0.038;0.038
1519325477.560;200;0.030;0.030
1519325477.581;200;0.047;0.047
1519325477.581;200;0.060;0.060
1519325477.581;200;0.046;0.046
1519325477.608;200;0.027;0.027
1519325477.608;200;0.028;0.028
1519325477.628;200;0.047;0.047
1519325477.628;200;0.047;0.047
1519325477.654;200;0.030;0.030
1519325477.654;200;0.026;0.026
1519325477.674;200;0.045;0.045
1519325477.674;200;0.045;0.045
1519325477.700;200;0.031;0.031
1519325477.740;200;0.066;0.066
1519325477.740;200;0.066;0.066
1519325477.742;200;0.063;0.063
1519325477.780;200;0.061;0.061
1519325477.801;200;0.059;0.059
1519325477.801;200;0.059;0.059
1519325477.801;200;0.059;0.059
1519325477.826;200;0.045;0.045
1519325477.852;200;0.050;0.050
1519325477.871;200;0.069;0.069
1519325477.871;200;0.069;0.069
1519325477.888;200;0.061;0.061
1519325477.888;200;0.036;0.036
1519325477.913;200;0.041;0.041
1519325477.913;200;0.042;0.042
1519325477.933;200;0.045;0.045
1519325477.933;200;0.044;0.044
1519325477.959;200;0.045;0.045
1519325477.959;200;0.045;0.045
1519325477.979;200;0.046;0.046
1519325477.979;200;0.046;0.046
1519325478.002;200;0.043;0.043
1519325478.002;200;0.043;0.043
1519325478.020;200;0.041;0.041
1519325478.020;200;0.041;0.041
1519325478.085;200;0.083;0.083
1519325478.085;200;0.064;0.064
1519325478.086;200;0.084;0.084
1519325478.086;200;0.066;0.066
1519325478.114;200;0.028;0.028
1519325478.114;200;0.028;0.028
1519325478.134;200;0.048;0.048
1519325478.134;200;0.048;0.048
1519325478.182;200;0.064;0.064
1519325478.182;200;0.048;0.048
1519325478.182;200;0.068;0.068
1519325478.182;200;0.047;0.047
1519325478.205;200;0.023;0.023
1519325478.220;200;0.037;0.037
1519325478.221;200;0.039;0.039
1519325478.227;200;0.044;0.044
1519325478.251;200;0.031;0.031
1519325478.251;200;0.032;0.032
1519325478.270;200;0.049;0.049
1519325478.271;200;0.043;0.043
1519325478.295;200;0.026;0.026
1519325478.348;200;0.076;0.076
1519325478.348;200;0.077;0.077
1519325478.348;200;0.097;0.097
1519325478.371;200;0.053;0.053
1519325478.414;200;0.066;0.066
1519325478.414;200;0.065;0.065
1519325478.414;200;0.066;0.066
1519325478.425;200;0.054;0.054
1519325478.444;200;0.030;0.030
1519325478.444;200;0.030;0.030
1519325478.464;200;0.050;0.050
1519325478.465;200;0.040;0.040
1519325478.490;200;0.046;0.046
1519325478.490;200;0.045;0.045
1519325478.510;200;0.041;0.041
1519325478.511;200;0.046;0.046
1519325478.536;200;0.046;0.046
1519325478.536;200;0.046;0.046
1519325478.556;200;0.045;0.045
1519325478.557;200;0.038;0.038
1519325478.593;200;0.057;0.057
1519325478.593;200;0.057;0.057
1519325478.613;200;0.056;0.056
1519325478.613;200;0.044;0.044
1519325478.634;200;0.041;0.041
1519325478.634;200;0.041;0.041
1519325478.647;200;0.034;0.034
1519325478.647;200;0.028;0.028
1519325478.674;200;0.040;0.040
1519325478.674;200;0.040;0.040
1519325478.684;200;0.037;0.037
1519325478.695;200;0.026;0.026
1519325478.714;200;0.040;0.040
1519325478.714;200;0.040;0.040
1519325478.724;200;0.040;0.040
1519325478.765;200;0.051;0.051
1519325478.765;200;0.051;0.051
1519325478.765;200;0.046;0.046
1519325478.765;200;0.040;0.040
1519325478.789;200;0.024;0.024
1519325478.789;200;0.024;0.024
1519325478.808;200;0.043;0.043
1519325478.808;200;0.039;0.039
1519325478.843;200;0.035;0.035
1519325478.844;200;0.055;0.055
1519325478.844;200;0.031;0.031
1519325478.854;200;0.035;0.035
1519325478.886;200;0.042;0.042
1519325478.886;200;0.042;0.042
1519325478.906;200;0.043;0.043
1519325478.906;200;0.037;0.037
1519325478.924;200;0.038;0.038
1519325478.924;200;0.038;0.038
1519325478.950;200;0.032;0.032
1519325478.950;200;0.037;0.037
1519325478.970;200;0.046;0.046
1519325478.970;200;0.041;0.041
1519325478.994;200;0.031;0.031
1519325479.008;200;0.034;0.034
1519325479.009;200;0.039;0.039
1519325479.019;200;0.039;0.039
1519325479.043;200;0.029;0.029
1519325479.061;200;0.032;0.032
1519325479.061;200;0.042;0.042
1519325479.061;200;0.037;0.037
1519325479.101;200;0.037;0.037
1519325479.102;200;0.033;0.033
1519325479.122;200;0.043;0.043
